0.000272529069767442
0.000272529069767442
0
0.000545058139534884
0
0.000181686046511628
0
0.000635901162790698
0.000181686046511628
0.000272529069767442
0
0.000181686046511628
0.000181686046511628
0.000272529069767442
0.000181686046511628
0.000999273255813954
0.00218023255813954
0.00199854651162791
0.00263444767441860
0.00299781976744186
0.00199854651162791
0.00218023255813954
0.00218023255813954
0.00290697674418605
0.00172601744186047
0.00181686046511628
0.00308866279069767
0.00199854651162791
0.00199854651162791
0.00227107558139535
0.00199854651162791
0.00208938953488372
0.00363372093023256
0.00390625000000000
0.00535973837209302
0.00699491279069768
0.00890261627906977
0.00972020348837209
0.0132630813953488
0.0274345930232558
