0
0.000817587209302326
0
0
0.000272529069767442
0
0.000181686046511628
0.000181686046511628
0.000181686046511628
0.000272529069767442
0
0
0.000181686046511628
0.000181686046511628
0.000726744186046512
0.00136264534883721
0.00199854651162791
0.00199854651162791
0.00227107558139535
0.00208938953488372
0.00199854651162791
0.00290697674418605
0.00199854651162791
0.00218023255813954
0.00208938953488372
0.00254360465116279
0.00308866279069767
0.00236191860465116
0.00508720930232558
0.00581395348837209
0.0146257267441860
0.0393350290697674
